;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.5354081038;[ 1.53468905];[ 0.02532503];[ 1.53378626];[ 1.53564327];[ 0.38102944];[ 21.45063271];[  3.18642566e-05];[ 21.45063271];[  3.18642566e-05];[1301];[ 0.00010249];3.64254347995e-05;[ 0.00057738];[ 0.00092861];[ 0.00083189];0.000824045163778;[ 0.00083436];[ 0.0055429];[ 0.00487366];[ 0.11585049];[ 0.10838929];[ 0.11585049];[ 0.10838929];[ 0.0001001];3.63000972463e-05;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.526]];Bond;['length'];-2.910152096e-14;[#6X4:1]-[#6X4:2];[ 0.00060933];[ 0.00093041];[ 0.00101434]
11;1.55071622798;[ 1.53473438];[ 0.07812401];[ 1.53071634];[ 1.55072898];[ 3.54055131];[ 21.45725956];[ 0.05929014];[ 21.2012759];[ 0.04160368];[1301];[ 0.00010321];5.84319090683e-05;[ 0.00057471];[ 0.0008862];[ 0.00084536];0.000872016233593;[ 0.00085068];[ 0.00740689];[ 0.00565241];[ 0.10632324];[ 0.111828];[ 0.10764826];[ 0.11200447];[  9.54237854e-05];5.91552753641e-05;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.54126]];Bond;['length'];-1.0;[#6X4:1]-[#6X4:2];[ 0.00064542];[ 0.00090516];[ 0.00096305]
12;1.56347760234;[ 1.5347032];[ 0.04104403];[ 1.53054062];[ 1.56381535];[ 4.55927925];[ 21.4572687];[ 0.05938599];[ 21.67157163];[ 0.06096121];[1301];[ 0.00013139];0.000122771331198;[ 0.00055266];[ 0.00080015];[ 0.00087927];0.000880736171003;[ 0.00085961];[ 0.00848809];[ 0.00729825];[ 0.11103947];[ 0.11180146];[ 0.11393512];[ 0.11612498];[ 0.00012973];0.000124964141983;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.55652]];Bond;['length'];-2.0;[#6X4:1]-[#6X4:2];[ 0.00064232];[ 0.00082222];[ 0.00092255]
13;1.57837492154;[ 1.53527883];[ 0.69441237];[ 1.52940448];[ 1.57837423];[ 8.3192468];[ 21.46167522];[ 0.09393815];[ 22.8512997];[ 0.02298203];[1161];[ 0.00017318];0.000163104226612;[ 0.00052503];[ 0.00062036];[ 0.00091409];0.000819598334538;[ 0.00087975];[ 0.00695129];[ 0.00588632];[ 0.10664834];[ 0.1175876];[ 0.12028255];[ 0.12874269];[ 0.00019078];0.000169870427783;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.57178]];Bond;['length'];-3.0;[#6X4:1]-[#6X4:2];[ 0.0006087];[ 0.00067538];[ 0.00101243]
14;1.59420147755;[ 1.53482365];[ 0.17704045];[ 1.53118963];[ 1.59417927];[ 11.86038795];[ 21.45139723];[ 0.0069804];[ 24.75950591];[ 0.0495117];[1278];[ 0.00019924];0.000177335418341;[ 0.00044884];[ 0.0004995];[ 0.00078495];0.000906006624504;[ 0.00087964];[ 0.00621821];[ 0.00531093];[ 0.11020354];[ 0.11001827];[ 0.12488275];[ 0.12942566];[ 0.00021531];0.000198303294096;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.58704]];Bond;['length'];-4.0;[#6X4:1]-[#6X4:2];[ 0.00050036];[ 0.00056055];[ 0.00099859]
15;1.60682192802;[ 1.53480032];[ 0.16622913];[ 1.53165676];[ 1.60709353];[ 44.10441001];[ 21.4512605];[ 0.00562048];[ 27.39114598];[ 0.05945898];[1301];[ 0.00023907];0.000169098623432;[ 0.00039564];[ 0.00040899];[ 0.0007784];0.00089930043202;[ 0.0007965];[ 0.00460975];[ 0.00171041];[ 0.10498594];[ 0.11231102];[ 0.1395428];[ 0.13981243];[ 0.00025038];0.000192604217644;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.6023]];Bond;['length'];-5.0;[#6X4:1]-[#6X4:2];[ 0.0004276];[ 0.00048538];[ 0.00098409]
16;1.62323213814;[ 1.5348599];[ 0.22312902];[ 1.53210912];[ 1.62325068];[ 25.71985374];[ 21.45860484];[ 0.07441225];[ 30.75987136];[ 0.03378804];[1301];[ 0.00025716];0.000188957927889;[ 0.00032793];[ 0.00034268];[ 0.00082559];0.000867535526054;[ 0.0008604];[ 0.00471571];[ 0.00354363];[ 0.11778502];[ 0.10718105];[ 0.1500327];[ 0.14731951];[ 0.00027716];0.000222444598419;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.61756]];Bond;['length'];-6.0;[#6X4:1]-[#6X4:2];[ 0.00035747];[ 0.00043189];[ 0.00103118]
17;1.63871197348;[ 1.53477249];[ 0.12436704];[ 1.53226516];[ 1.63853011];[ 35.70439714];[ 21.43939024];[ 0.10280556];[ 34.82656041];[ 0.03354931];[1301];[ 0.00030021];0.000173253385281;[ 0.0002809];[ 0.00029078];[ 0.00084823];0.000844247149738;[ 0.00084081];[ 0.00381817];[ 0.00297624];[ 0.11096946];[ 0.10932308];[ 0.15414493];[ 0.16863283];[ 0.00031226];0.000235105516838;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.63282]];Bond;['length'];-7.0;[#6X4:1]-[#6X4:2];[ 0.00030216];[ 0.0004176];[ 0.00096351]
18;1.65248953145;[ 1.53483386];[ 0.19570251];[ 1.53264797];[ 1.65253447];[ 484.86515647];[ 21.45264463];[ 0.01803392];[ 39.62639681];[ 0.02704204];[1269];[ 0.00028597];0.000170557237145;[ 0.00023798];[ 0.00026652];[ 0.00083809];0.000966364605494;[ 0.00084794];[ 0.00479884];[ 0.00024726];[ 0.10716796];[ 0.11175454];[ 0.18835586];[ 0.18618728];[ 0.00031514];0.000229319043691;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.64808]];Bond;['length'];-8.0;[#6X4:1]-[#6X4:2];[ 0.0002663];[ 0.00038706];[ 0.00098905]
19;1.66737099979;[ 1.53477566];[ 0.12580575];[ 1.53347945];[ 1.66734541];[ 161.95937941];[ 21.45113497];[ 0.00441198];[ 45.13997385];[ 0.06492149];[1301];[ 0.00024402];0.000158059516106;[ 0.00018694];[ 0.00024013];[ 0.00085842];0.000956066311851;[ 0.00085643];[ 0.00535473];[ 0.00082654];[ 0.10718405];[ 0.11462275];[ 0.18220452];[ 0.19348236];[ 0.00029028];0.000238008899136;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.66334]];Bond;['length'];-9.0;[#6X4:1]-[#6X4:2];[ 0.00021885];[ 0.00037406];[ 0.0009856]
20;1.68317954809;[ 1.53482555];[ 0.18019495];[ 1.53291538];[ 1.68350074];[ 257.77966508];[ 21.43993942];[ 0.09698981];[ 51.3841788];[ 0.05392476];[1301];[ 0.00023882];0.000149178646977;[ 0.00015351];[ 0.00020207];[ 0.00083317];0.000881809564914;[ 0.00087477];[ 0.00462262];[ 0.00058416];[ 0.11680511];[ 0.11021614];[ 0.21869306];[ 0.21046182];[ 0.00027469];0.000255657478235;['Mol2_files/AlkEthOH_c581.mol2'];[[ 1.6786]];Bond;['length'];-10.0;[#6X4:1]-[#6X4:2];[ 0.00017957];[ 0.00037711];[ 0.00106216]
