;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09253166178;[ 1.092777];[ 0.0364091];[ 1.10905973];[ 1.0925676];[ 4.01971954];[ 50.43976392];[ 0.03377373];[ 50.43976392];[ 0.03377373];[7570];[ 0.00038269];0.000906255164407;[ 0.00176738];[-0.041189];[ 0.0003844];0.000366934421971;[ 0.00039965];[ 0.00496166];[ 0.00410281];[ 0.02879055];[ 0.03155741];[ 0.02879055];[ 0.03155741];[ 0.00044581];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.09]];Bond;['length'];-2.0371064672e-14;[#6X4:1]-[#1:2];[ 0.00205681];[ 0.00169015];[ 0.00122724]
11;1.07964391863;[ 1.06008912];[ 15.54150221];[ 1.10599293];[ 1.1128779];[ 2.12935018];[ 50.43709241];[ 0.05162491];[ 51.17480093];[ 0.04471292];[7570];[ 0.00879423];0.0149967011163;[ 0.00938254];[-0.02436035];[ 0.00211703];0.00212497362352;[ 0.0021042];[ 0.00653504];[ 0.00323336];[ 0.03253855];[ 0.03110314];[ 0.03462741];[ 0.03393681];[ 0.00843564];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.0115332];[ 0.00954132];[ 0.00121937]
12;1.10986030053;[ 1.07125614];[ 11.13958177];[ 1.11038478];[ 1.13203166];[ 5.04020246];[ 50.44029319];[ 0.05052789];[ 54.09013637];[ 0.00462384];[7570];[ 0.00513558];0.040800348214;[ 0.0026724];[ 0.02963229];[ 0.00184603];0.00187315086952;[ 0.00193323];[ 0.0048689];[ 0.00429484];[ 0.02790467];[ 0.03156836];[ 0.04204529];[ 0.04277407];[ 0.005123];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00422943];[ 0.00821536];[ 0.00123869]
13;1.09081682271;[ 1.03384979];[ 20.15113151];[ 1.11016625];[ 1.1528242];[ 55.5274947];[ 50.43641901];[ 0.07220155];[ 59.17267618];[ 0.12552424];[7570];[ 0.00844579];0.142255651897;[ 0.00446415];[-0.06956483];[ 0.00276519];0.00290591002036;[ 0.00292499];[ 0.00648175];[ 0.00076823];[ 0.03302563];[ 0.03156582];[ 0.05425649];[ 0.0548312];[ 0.00826762];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.01033781];[ 0.00679426];[ 0.00119288]
14;1.0380367342;[ 0.96804949];[ 31.27725422];[ 1.11089402];[ 1.17185062];[ 5.77090664];[ 50.4383536];[ 0.01098842];[ 66.44874265];[ 0.05268513];[7570];[ 0.01481613];0.20682851141;[ 0.00652801];[-0.06813141];[ 0.00428636];0.00460235765508;[ 0.00398827];[ 0.01348943];[ 0.01056274];[ 0.03333989];[ 0.03135217];[ 0.06909944];[ 0.06763935];[ 0.01398808];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.0271241];[ 0.02940115];[ 0.00124641]
15;1.13845579864;[ 1.04367722];[ 18.49312641];[ 1.11366318];[ 1.19193508];[ 440.02739104];[ 50.43647529];[ 0.07175767];[ 75.88413646];[ 0.033513];[7570];[ 0.01078275];0.207638662758;[ 0.00444621];[-0.03020034];[ 0.0024557];0.0026613217198;[ 0.00265582];[ 0.01296218];[ 0.00017788];[ 0.03114929];[ 0.0309767];[ 0.07524827];[ 0.07945691];[ 0.01089389];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.00951755];[ 0.00487787];[ 0.00121594]
16;1.0167793626;[ 0.9167391];[ 37.55698011];[ 1.11396557];[ 1.21233985];[ 6.83128539];[ 50.43504325];[ 0.11485839];[ 87.49146663];[ 0.13408665];[7570];[ 0.02366426];0.246386494318;[ 0.00706943];[-0.03895592];[ 0.00507958];0.00562149499598;[ 0.00468761];[ 0.02779054];[ 0.01440055];[ 0.03088274];[ 0.03182054];[ 0.09212449];[ 0.09660099];[ 0.02078097];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.21]];Bond;['length'];-11.0091743119;[#6X4:1]-[#1:2];[ 0.04675404];[ 0.05347953];[ 0.00123329]
17;1.20980840969;[ 1.07220599];[ 11.84387475];[ 1.12175986];[ 1.23292034];[ 1304.43297502];[ 50.43624186];[ 0.07772909];[ 101.30783586];[ 0.08960024];[7570];[ 0.00591872];0.0592165851623;[ 0.00103635];[ 0.07127847];[ 0.0017172];0.0019727503643;[ 0.00173808];[ 0.01766215];[  8.52174675e-05];[ 0.03293528];[ 0.03160011];[ 0.10928623];[ 0.10933101];[ 0.00629998];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.23]];Bond;['length'];-12.8440366972;[#6X4:1]-[#1:2];[ 0.00381137];[ 0.00156171];[ 0.00128895]
18;1.14312130251;[ 0.99775892];[ 26.49325834];[ 1.11552967];[ 1.25194891];[ 1235.76650187];[ 50.44107591];[ 0.07609336];[ 117.28498418];[ 0.13966836];[7570];[ 0.0329609];0.173027488619;[ 0.00696309];[ 0.03824086];[ 0.0035791];0.0040567178557;[ 0.00358705];[ 0.04844888];[ 0.00011039];[ 0.03356797];[ 0.03124846];[ 0.12568326];[ 0.12403792];[ 0.04033813];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.25]];Bond;['length'];-14.6788990826;[#6X4:1]-[#1:2];[ 0.02315492];[ 0.01325737];[ 0.00122908]
19;1.16176413035;[ 0.9974806];[ 26.71821497];[ 1.11870214];[ 1.2727549];[ 77.81016123];[ 50.43946276];[ 0.02445873];[ 135.39175722];[ 0.154748];[7570];[ 0.02539184];0.170917404404;[ 0.0047797];[ 0.03982446];[ 0.00352475];0.00413064141421;[ 0.00356726];[ 0.03415718];[ 0.00197985];[ 0.03023164];[ 0.03126297];[ 0.14692346];[ 0.13908433];[ 0.02741636];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.27]];Bond;['length'];-16.5137614679;[#6X4:1]-[#1:2];[ 0.02065466];[ 0.01344107];[ 0.00125858]
20;1.2609179735;[ 1.06624701];[ 14.22772625];[ 1.12333403];[ 1.29226313];[ 146.65319838];[ 50.44227054];[ 0.11229656];[ 155.74225281];[ 0.04772098];[7570];[ 0.0234026];0.0359184400841;[ 0.0024738];[ 0.0808087];[ 0.00191184];0.00235451973519;[ 0.00186569];[ 0.04082181];[ 0.0011519];[ 0.03281969];[ 0.03181249];[ 0.16427917];[ 0.15406908];[ 0.03664225];0.0;['molecules/AlkEthOH_r51.mol2'];[[ 1.29]];Bond;['length'];-18.3486238532;[#6X4:1]-[#1:2];[ 0.0073928];[ 0.00198467];[ 0.00125993]
