;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09036599332;[ 1.09036599];[ 0.66026488];[ 1.08508294];[ 1.09089634];[ 1.47680626];[-12.54374647];[ 0.00517322];[-12.66979965];[ 1.22446246];[1388];[  7.21051970e-05];3.25559027836e-05;[ 0.00063178];[ 0.00063178];[ 0.00080457];0.000802569722097;[ 0.00080324];[ 0.00393646];[ 0.00393646];[ 0.09799022];[ 0.10251263];[ 0.09799022];[ 0.10251263];[  6.93088330e-05];[  3.32701757e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[680]];Bond;['k'];0.0;[#6X4:1]-[#1:2];[ 0.00065061];[ 0.00090487];[ 0.0009345]
11;1.09204069532;[ 1.09029654];[ 0.75105052];[ 1.06957616];[ 1.09108099];[ 3.94801209];[-12.55018952];[ 0.06008701];[-12.56722331];[ 0.54818823];[1388];[  7.88971270e-05];3.18419517071e-05;[ 0.00052294];[ 0.00052294];[ 0.00074534];0.000764602999701;[ 0.00079862];[ 0.005447];[ 0.005447];[ 0.09815428];[ 0.0984029];[ 0.09823406];[ 0.09853611];[ 0.00012786];[  4.63446170e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[685]];Bond;['k'];-0.735294117647;[#6X4:1]-[#1:2];[ 0.00098903];[ 0.00129253];[ 0.00091262]
12;1.09147894167;[ 1.09027524];[ 0.77347002];[ 1.07415975];[ 1.0922802];[ 2.98678967];[-12.55445653];[ 0.0967033];[-12.54570792];[ 0.60235563];[1388];[  7.05788458e-05];3.37945303954e-05;[ 0.00058706];[ 0.00058706];[ 0.00084566];0.00077698679024;[ 0.000803];[ 0.00606686];[ 0.00606686];[ 0.09568803];[ 0.10526779];[ 0.09595851];[ 0.10553693];[ 0.00013794];[  4.03047845e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[690]];Bond;['k'];-1.47058823529;[#6X4:1]-[#1:2];[ 0.00085716];[ 0.00113706];[ 0.00088538]
13;1.09052957918;[ 1.09042799];[ 0.57953986];[ 1.08088861];[ 1.09065787];[ 1.3380012];[-12.54221146];[ 0.0203433];[-12.48204849];[ 0.30400784];[1388];[  6.35072634e-05];3.08001502236e-05;[ 0.00064104];[ 0.00064104];[ 0.00080971];0.000733098677492;[ 0.00080814];[ 0.00730138];[ 0.00730138];[ 0.10087345];[ 0.10152356];[ 0.10124608];[ 0.10190905];[ 0.00015104];[  3.68104450e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[695]];Bond;['k'];-2.20588235294;[#6X4:1]-[#1:2];[ 0.00073311];[ 0.00100819];[ 0.00084924]
14;1.09193505886;[ 1.09032154];[ 0.71883864];[ 1.07750388];[ 1.09212721];[ 1.91718178];[-12.53554448];[ 0.08587227];[-12.44257307];[ 0.220717];[1388];[  7.09479551e-05];3.66448317793e-05;[ 0.00060804];[ 0.00060804];[ 0.00079101];0.00082661282732;[ 0.00079962];[ 0.00762751];[ 0.00762751];[ 0.10879141];[ 0.1016895];[ 0.10928197];[ 0.10228277];[ 0.00017456];[  3.64948007e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[700]];Bond;['k'];-2.94117647059;[#6X4:1]-[#1:2];[ 0.00078286];[ 0.00105743];[ 0.00095585]
15;1.09160334494;[ 1.09044321];[ 0.5564826];[ 1.07407859];[ 1.0916471];[ 2.52289655];[-12.53996398];[ 0.04283572];[-12.41812524];[ 0.28832103];[1388];[  6.73100877e-05];3.50352125676e-05;[ 0.00062971];[ 0.00062971];[ 0.00084265];0.000847730123257;[ 0.00081427];[ 0.00696363];[ 0.00696363];[ 0.10254883];[ 0.10068256];[ 0.10326431];[ 0.10126747];[ 0.00013129];[  4.21726995e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[705]];Bond;['k'];-3.67647058824;[#6X4:1]-[#1:2];[ 0.00088045];[ 0.00115624];[ 0.00088507]
16;1.09008248864;[ 1.0904293];[ 0.53628177];[ 1.06657752];[ 1.09000932];[ 6.03479566];[-12.49466187];[ 0.44929839];[-12.36823659];[ 0.09337216];[1184];[  8.63422519e-05];3.42838744385e-05;[ 0.00040492];[ 0.00040492];[ 0.00079297];0.00081788272043;[ 0.00087089];[ 0.00388278];[ 0.00388278];[ 0.11372282];[ 0.11042755];[ 0.11451734];[ 0.11115414];[ 0.00010156];[  5.50574401e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[710]];Bond;['k'];-4.41176470588;[#6X4:1]-[#1:2];[ 0.00095597];[ 0.00146255];[ 0.0008384]
17;1.09226882433;[ 1.09035996];[ 0.65159905];[ 1.0885515];[ 1.09224435];[ 1.21180361];[-12.54946647];[ 0.05151997];[-12.22686648];[ 0.98326515];[1388];[  7.09590584e-05];3.23239349997e-05;[ 0.00041706];[ 0.00041706];[ 0.00081316];0.000786407947745;[ 0.00082318];[ 0.0030474];[ 0.0030474];[ 0.09654308];[ 0.10073156];[ 0.09756923];[ 0.10162222];[  5.47252081e-05];[  3.14906504e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[715]];Bond;['k'];-5.14705882353;[#6X4:1]-[#1:2];[ 0.0004228];[ 0.00083555];[ 0.00089766]
18;1.09245027138;[ 1.09034893];[ 0.68939985];[ 1.08200598];[ 1.09173163];[ 1.3621376];[-12.54822038];[ 0.03850103];[-12.18518984];[ 1.06946047];[1388];[  6.96631471e-05];3.28408605013e-05;[ 0.00059807];[ 0.00059807];[ 0.00072561];0.000736744332109;[ 0.00079404];[ 0.00713999];[ 0.00713999];[ 0.0955093];[ 0.10242814];[ 0.09634215];[ 0.10334969];[ 0.00016198];[  3.24110312e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[720]];Bond;['k'];-5.88235294118;[#6X4:1]-[#1:2];[ 0.0006772];[ 0.00089474];[ 0.00091574]
19;1.09091634771;[ 1.09047658];[ 0.51163986];[ 1.07028277];[ 1.09064106];[ 3.69379482];[-12.54133859];[ 0.02867606];[-12.28082182];[ 0.15616238];[1388];[  7.73783159e-05];3.19356109502e-05;[ 0.00058195];[ 0.00058195];[ 0.00079251];0.000757926514155;[ 0.00082042];[ 0.00551148];[ 0.00551148];[ 0.09262921];[ 0.10246174];[ 0.09356347];[ 0.10356772];[  9.07374924e-05];[  4.60983263e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[725]];Bond;['k'];-6.61764705882;[#6X4:1]-[#1:2];[ 0.00094418];[ 0.00124103];[ 0.00085829]
20;1.09175717063;[ 1.09062815];[ 0.30296579];[ 1.09419329];[ 1.09180766];[ 0.50587135];[-12.47403541];[ 0.58938015];[-12.31043327];[ 0.63760579];[1034];[  6.38408194e-05];3.5421579585e-05;[ 0.00058664];[ 0.00058664];[ 0.00094699];0.00100876267834;[ 0.0008852];[ 0.00471589];[ 0.00471589];[ 0.11843129];[ 0.11917839];[ 0.11973183];[ 0.12053632];[  5.83162745e-05];[  3.82820723e-05];['Mol2_files/AlkEthOH_c100.mol2'];[[730]];Bond;['k'];-7.35294117647;[#6X4:1]-[#1:2];[ 0.00060164];[ 0.00087327];[ 0.00085456]
