;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.0929110768;[ 1.09195741];[ 0.35709256];[ 1.07840354];[ 1.09304368];[ 2.62632081];[ 12.88651435];[ 0.05788423];[ 12.88651435];[ 0.05788423];[1147];[ 0.00016919];5.07880729984e-05;[ 0.00099237];[ 0.00121003];[ 0.00097981];0.00104743357038;[ 0.00100703];[ 0.00795862];[ 0.00557439];[ 0.08365636];[ 0.08888951];[ 0.08365636];[ 0.08888951];[ 0.00015526];5.58841866535e-05;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.09]];Bond;['length'];0.0;[#6X4:1]-[#1:2];[ 0.00123883];[ 0.00139685];[ 0.00118022]
11;1.10251840016;[ 1.09213716];[ 0.52341387];[ 1.07466146];[ 1.10271873];[ 3.17961034];[ 12.87573757];[ 0.18419919];[ 13.0725262];[ 0.18561405];[1147];[ 0.00021876];7.90350193836e-05;[ 0.00075965];[ 0.00121039];[ 0.00107309];0.000929646067838;[ 0.00103045];[ 0.01119783];[ 0.00882412];[ 0.08509186];[ 0.08643949];[ 0.08509322];[ 0.08833341];[ 0.00023077];0.000101820443082;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.1]];Bond;['length'];-0.917431192661;[#6X4:1]-[#1:2];[ 0.00118796];[ 0.00142226];[ 0.00112119]
12;1.11228565307;[ 1.09209385];[ 0.46977728];[ 1.07200401];[ 1.1121742];[ 14.65101958];[ 12.88181763];[ 0.11013514];[ 13.94941393];[ 0.17553687];[1147];[ 0.00024055];0.000153598375876;[ 0.00065625];[ 0.00115074];[ 0.00104412];0.000995440518798;[ 0.00105591];[ 0.01197248];[ 0.0027418];[ 0.083087];[ 0.08936313];[ 0.09705306];[ 0.09553927];[ 0.00026547];0.000239682584389;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.00120237];[ 0.00138043];[ 0.00122647]
13;1.11984513733;[ 1.09194787];[ 0.34182952];[ 1.07014042];[ 1.12028857];[ 6.08938926];[ 12.88673794];[ 0.05658952];[ 15.51645313];[ 0.06539888];[1147];[ 0.00027849];0.00023380416391;[ 0.00066725];[ 0.00104561];[ 0.00099221];0.00101046839289;[ 0.00102408];[ 0.01151089];[ 0.00823533];[ 0.07993493];[ 0.0869722];[ 0.09662057];[ 0.1069427];[ 0.00026452];0.000385002658923;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.12]];Bond;['length'];-2.75229357798;[#6X4:1]-[#1:2];[ 0.00127566];[ 0.00128264];[ 0.00110961]
14;1.13123508938;[ 1.0920206];[ 0.41824655];[ 1.0696907];[ 1.13149185];[ 13.82355453];[ 12.89927325];[ 0.0898164];[ 17.76327869];[ 0.0213377];[1147];[ 0.00033636];0.000255695719569;[ 0.00076752];[ 0.00095638];[ 0.00100285];0.00102165095753;[ 0.00101086];[ 0.01075771];[ 0.00447071];[ 0.08106312];[ 0.0847684];[ 0.11699546];[ 0.12040463];[ 0.00023039];0.000449289443457;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00138172];[ 0.00120942];[ 0.00118982]
15;1.14033948586;[ 1.09205928];[ 0.43404223];[ 1.07013354];[ 1.14078497];[ 7.10483834];[ 12.89816001];[ 0.07521416];[ 20.66878258];[ 0.06908898];[1147];[ 0.00034336];0.000308958879714;[ 0.00088238];[ 0.00084162];[ 0.00104725];0.00103552855289;[ 0.00106319];[ 0.01038103];[ 0.00994413];[ 0.09256779];[ 0.08642466];[ 0.14387753];[ 0.13300859];[ 0.00022304];0.000536726995177;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.14]];Bond;['length'];-4.5871559633;[#6X4:1]-[#1:2];[ 0.00147025];[ 0.0010922];[ 0.00123825]
16;1.15214543571;[ 1.09206482];[ 0.46319277];[ 1.07130096];[ 1.15237869];[ 8.50796136];[ 12.89000239];[ 0.01935346];[ 24.27534479];[ 0.0007533];[1147];[ 0.00038462];0.000329474961728;[ 0.00101289];[ 0.00080141];[ 0.00098767];0.000938641874159;[ 0.00100824];[ 0.00972654];[ 0.00952963];[ 0.08619027];[ 0.08563147];[ 0.13894927];[ 0.14643454];[ 0.00026871];0.000622276737625;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.00153682];[ 0.00109484];[ 0.00117322]
17;1.16072345022;[ 1.09213954];[ 0.51898227];[ 1.07199644];[ 1.16076665];[ 12.62327141];[ 12.89734268];[ 0.0646389];[ 28.56437585];[ 0.07157069];[1147];[ 0.00041346];0.00036028649118;[ 0.00104699];[ 0.0007332];[ 0.00102337];0.00106982883966;[ 0.00104383];[ 0.01103705];[ 0.00703227];[ 0.09515958];[ 0.08791958];[ 0.17253726];[ 0.16597445];[ 0.00023022];0.000643193043526;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.16]];Bond;['length'];-6.42201834862;[#6X4:1]-[#1:2];[ 0.00157483];[ 0.00102747];[ 0.00122722]
18;1.17267723582;[ 1.09200316];[ 0.39422861];[ 1.07373133];[ 1.17285069];[ 23.06458222];[ 12.88192081];[ 0.11021692];[ 33.48129405];[ 0.15220282];[1147];[ 0.00044335];0.000353445953671;[ 0.00112111];[ 0.00064661];[ 0.00099369];0.00102197612812;[ 0.00102821];[ 0.01344979];[ 0.00429747];[ 0.08900617];[ 0.08836073];[ 0.18840954];[ 0.18702261];[ 0.00019893];0.00059337287906;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.00163463];[ 0.0009518];[ 0.00114099]
19;1.18249654829;[ 1.09192916];[ 0.32060274];[ 1.07516141];[ 1.18202263];[ 9.3743174];[ 12.88503654];[ 0.07599222];[ 39.14781917];[ 0.00380964];[1147];[ 0.00041219];0.000360487342514;[ 0.00108033];[ 0.00059699];[ 0.00102147];0.00114403762267;[ 0.0010335];[ 0.01479031];[ 0.01139936];[ 0.08653841];[ 0.08715514];[ 0.18523756];[ 0.20927937];[ 0.00022803];0.000628796945628;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.18]];Bond;['length'];-8.25688073394;[#6X4:1]-[#1:2];[ 0.00157823];[ 0.00095676];[ 0.00119499]
20;1.1936402351;[ 1.0920229];[ 0.41740876];[ 1.07310502];[ 1.19326197];[ 10.58427587];[ 12.89222483];[ 0.00645648];[ 45.46574711];[ 0.00654214];[1147];[ 0.00046336];0.000328099470168;[ 0.00095335];[ 0.00054931];[ 0.00107108];0.0010750592645;[ 0.0010184];[ 0.01671591];[ 0.0113524];[ 0.08706482];[ 0.08753635];[ 0.24904888];[ 0.22358931];[ 0.00024337];0.000664902035489;['Mol2_files/AlkEthOH_c1266.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.0015861];[ 0.00093153];[ 0.0012227]
