;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09267861005;[ 1.09302904];[ 0.11795188];[ 1.10779534];[ 1.09269321];[ 1.56331856];[ 12.76348739];[ 0.07272589];[ 12.76348739];[ 0.07272589];[7712];[ 0.00062759];0.000871014661845;[ 0.00235075];[-0.0497561];[ 0.00042088];0.000423709331396;[ 0.00039122];[ 0.00768568];[ 0.00966031];[ 0.03296187];[ 0.03410322];[ 0.03296187];[ 0.03410322];[ 0.00085627];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.09]];Bond;['length'];-2.0371064672e-14;[#6X4:1]-[#1:2];[ 0.00262719];[ 0.00336881];[ 0.00115489]
11;1.11301755076;[ 1.09314187];[ 0.17130218];[ 1.12029309];[ 1.11301293];[ 1.2613301];[ 12.76336428];[ 0.06881092];[ 13.81795093];[ 0.01168709];[7712];[ 0.00022141];0.00756330811539;[ 0.00142457];[-0.01513296];[ 0.00037668];0.000405124774391;[ 0.00038928];[ 0.00592367];[ 0.00577181];[ 0.0331594];[ 0.03425444];[ 0.03567586];[ 0.03696827];[ 0.00031882];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.00219692];[ 0.00231145];[ 0.00119501]
12;1.1324243356;[ 1.09310273];[ 0.07092639];[ 1.13088787];[ 1.13247717];[ 0.50633777];[ 12.76302477];[ 0.05879998];[ 17.59694767];[ 0.02582457];[7712];[ 0.00027666];0.0224989673332;[ 0.00095103];[-0.01268918];[ 0.00040082];0.000413345190228;[ 0.00038847];[ 0.00740848];[ 0.00313882];[ 0.03412936];[ 0.03431238];[ 0.04936338];[ 0.04603816];[ 0.00031797];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00243386];[ 0.00257463];[ 0.00121079]
13;1.10767470529;[ 1.05002596];[ 17.15507461];[ 1.12902343];[ 1.15318397];[ 1.95693619];[ 12.76107525];[ 0.00197231];[ 24.08608664];[ 0.12032736];[7712];[ 0.00672087];0.0285528102217;[ 0.00812251];[ 0.04346065];[ 0.002621];0.00272336475142;[ 0.00250942];[ 0.01192649];[ 0.0123461];[ 0.03372192];[ 0.0345029];[ 0.06295751];[ 0.05857264];[ 0.00570621];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.01450845];[ 0.01610625];[ 0.00120884]
14;1.17188816708;[ 1.0930895];[ 0.03721];[ 1.13741288];[ 1.17184572];[ 2.36772112];[ 12.76063857];[ 0.0106978];[ 33.30250803];[ 0.11016003];[7712];[ 0.00035778];0.0374060255546;[ 0.0005174];[ 0.06237599];[ 0.00039874];0.000377681143076;[ 0.00038495];[ 0.01112385];[ 0.0145426];[ 0.03582146];[ 0.03445816];[ 0.06895379];[ 0.07264239];[ 0.00050706];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.00260503];[ 0.00147824];[ 0.00117153]
15;1.19259522833;[ 1.09308119];[ 0.01527574];[ 1.13882642];[ 1.19252815];[ 25.68679213];[ 12.76354875];[ 0.07373275];[ 45.25641813];[ 0.09734729];[7712];[ 0.00037071];0.0426134584398;[ 0.00047467];[-0.01506459];[ 0.00037622];0.000418639666146;[ 0.00039345];[ 0.01076453];[ 0.00209064];[ 0.03173525];[ 0.03446979];[ 0.08875962];[ 0.08764534];[ 0.00053691];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.00268283];[ 0.00294969];[ 0.00122519]
16;1.21190173525;[ 1.09304629];[ 0.07489851];[ 1.13816417];[ 1.21179623];[ 10.92944093];[ 12.75667843];[ 0.12578204];[ 59.89887611];[ 0.06196881];[7712];[ 0.00037348];0.0430154134211;[ 0.00044294];[-0.00678368];[ 0.00041351];0.000379056015802;[ 0.00038575];[ 0.01434707];[ 0.00673704];[ 0.03536556];[ 0.03441488];[ 0.11213842];[ 0.10304796];[ 0.00069032];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.21]];Bond;['length'];-11.0091743119;[#6X4:1]-[#1:2];[ 0.00268375];[ 0.00289553];[ 0.00123129]
17;1.17140776746;[ 1.03928261];[ 20.48604219];[ 1.13918044];[ 1.23222029];[ 97.01797978];[ 12.76278486];[ 0.05181148];[ 77.27413179];[ 0.07263049];[7712];[ 0.00038662];0.0381818752046;[ 0.00044414];[-0.00011855];[ 0.00291823];0.0032056624686;[ 0.00262582];[ 0.01440845];[ 0.000959];[ 0.0326027];[ 0.03431026];[ 0.12874424];[ 0.11711147];[ 0.00236465];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.23]];Bond;['length'];-12.8440366972;[#6X4:1]-[#1:2];[ 0.01064692];[ 0.01024878];[ 0.00125322]
18;1.0291097491;[ 0.89900569];[ 40.5621935];[ 1.14119391];[ 1.25153833];[ 15.07024052];[ 12.7605377];[ 0.01375281];[ 97.39391504];[ 0.1031485];[7712];[ 0.00044991];0.0376939191131;[ 0.0005129];[-0.00407805];[ 0.0045996];0.00522458240127;[ 0.00478449];[ 0.01463984];[ 0.00732201];[ 0.03377751];[ 0.03413845];[ 0.13486047];[ 0.13477274];[ 0.00653764];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.25]];Bond;['length'];-14.6788990826;[#6X4:1]-[#1:2];[ 0.05939282];[ 0.06276366];[ 0.00122537]
19;1.06914927861;[ 0.91959658];[ 37.97498312];[ 1.13976445];[ 1.27125974];[ 9.85478044];[ 12.76332949];[ 0.06824974];[ 120.20678687];[ 0.06199787];[7712];[ 0.00040436];0.0347925449989;[ 0.00042379];[ 0.03411451];[ 0.00456589];0.0052820198048;[ 0.00456823];[ 0.01678992];[ 0.0133433];[ 0.03581861];[ 0.03402634];[ 0.14002095];[ 0.15158038];[ 0.00686769];0.0;['molecules/AlkEthOH_c1266.mol2'];[[ 1.27]];Bond;['length'];-16.5137614679;[#6X4:1]-[#1:2];[ 0.04919839];[ 0.04558421];[ 0.00122607]
20;0.997768279133;[ 0.84464914];[ 46.94298288];[ 1.08287965];[ 1.29160368];[ 5.26817364];[ 12.76110044];[ 0.00273716];[ 145.72390183];[ 0.06598125];[7712];[ 0.0641671];0.0979088410474;[ 0.03761376];[ 0.07262249];[ 0.00500692];0.00592114289898;[ 0.00529208];[ 0.15526819];[ 0.03961981];[ 0.03304159];[ 0.03406367];[ 0.17330111];[ 0.16463999];[ 0.08248964];4.16333634234e-17;['molecules/AlkEthOH_c1266.mol2'];[[ 1.29]];Bond;['length'];-18.3486238532;[#6X4:1]-[#1:2];[ 0.11870982];[ 0.1195257];[ 0.00125365]
