;A_boot_new_samp;A_expect;A_stddevaway;Anew_expect;Anew_sampled;Anew_stddevaway;E_expect;E_stddevaway;Enew_expect;Enew_stddevaway;N_subsampled;altdvarAnew_boot;altdvarAnew_boot2;altvarAnew_boot;altvarAnew_boot2;dA_boot;dA_boot_new_samp;dA_expect;dAnew_boot;dAnew_expect;dE_boot;dE_expect;dEnew_boot;dEnew_expect;dvarAnew_boot;dvarAnew_boot2;mol_name;new_param;obs_type;param_type;percent_shift;smirks;varAnew_boot;varAnew_boot2;varAnew_samp
10;1.09324379341;[ 1.09233735];[ 0.65563375];[ 1.11104705];[ 1.09338026];[ 4.26076084];[ 50.34382794];[ 0.0558592];[ 50.34382794];[ 0.0558592];[1176];[ 0.00048568];4.83849282904e-05;[ 0.00040076];[ 0.00119814];[ 0.00102142];0.00103563902035;[ 0.00100992];[ 0.01630988];[ 0.00414639];[ 0.0713411];[ 0.07403096];[ 0.0713411];[ 0.07403096];[ 0.00011204];6.66752361189e-05;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.09]];Bond;['length'];0.0;[#6X4:1]-[#1:2];[ 0.00101407];[ 0.00155085];[ 0.00121638]
11;1.10372631017;[ 1.09229635];[ 0.68996234];[ 1.11250022];[ 1.10367803];[ 3.03787256];[ 50.34660014];[ 0.01812575];[ 50.47379778];[ 0.0238048];[1176];[ 0.00042051];5.91165666508e-05;[ 0.00030993];[ 0.00110694];[ 0.00109272];0.00100838685661;[ 0.0010191];[ 0.01630088];[ 0.00290407];[ 0.07839474];[ 0.07520259];[ 0.08223387];[ 0.07769978];[ 0.0001226];9.59737480718e-05;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.1]];Bond;['length'];-0.917431192661;[#6X4:1]-[#1:2];[ 0.00098789];[ 0.00151214];[ 0.00119163]
12;1.1125989174;[ 1.09239895];[ 0.60165425];[ 1.11235214];[ 1.11256195];[ 0.2667959];[ 50.3353957];[ 0.16560109];[ 51.13348229];[ 0.16735075];[1176];[ 0.00035066];0.000105569837572;[ 0.00026197];[ 0.00086788];[ 0.00098675];0.00107018559837;[ 0.00099815];[ 0.01629426];[ 0.00078643];[ 0.07614916];[ 0.07589049];[ 0.08432965];[ 0.08275603];[ 0.0001592];0.000291363558856;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.11]];Bond;['length'];-1.83486238532;[#6X4:1]-[#1:2];[ 0.0009274];[ 0.0011519];[ 0.00119093]
13;1.12320541413;[ 1.09224925];[ 0.7391412];[ 1.11109997];[ 1.12305477];[ 3.46790932];[ 50.33867927];[ 0.12381183];[ 52.35640438];[ 0.07123949];[1176];[ 0.00027849];0.000165350502693;[ 0.00023458];[ 0.00046329];[ 0.00103399];0.00103058135979;[ 0.00101501];[ 0.01684535];[ 0.00344726];[ 0.07313787];[ 0.07498456];[ 0.09423];[ 0.09280463];[ 0.00021147];0.000437045022838;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.12]];Bond;['length'];-2.75229357798;[#6X4:1]-[#1:2];[ 0.00087388];[ 0.00075793];[ 0.00117545]
14;1.13289701717;[ 1.09242281];[ 0.57795277];[ 1.11194756];[ 1.13280065];[ 17.52505299];[ 50.35058306];[ 0.03409317];[ 54.12147184];[ 0.01120379];[1176];[ 0.00022269];0.000139618376157;[ 0.00022702];[ 0.00020699];[ 0.00105312];0.000951603825639;[ 0.00099779];[ 0.01509815];[ 0.0011899];[ 0.0798324];[ 0.07684277];[ 0.10349627];[ 0.10961166];[ 0.00022143];0.000498394099456;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.13]];Bond;['length'];-3.66972477064;[#6X4:1]-[#1:2];[ 0.00083494];[ 0.0005745];[ 0.00118897]
15;1.14351027792;[ 1.09233297];[ 0.6740999];[ 1.11261152];[ 1.14324205];[ 15.6334159];[ 50.35118212];[ 0.04152383];[ 56.43918488];[ 0.10954782];[1175];[ 0.00017122];0.000139098486479;[ 0.00025888];[ 0.00011878];[ 0.00092845];0.00100340291485;[ 0.00098875];[ 0.01276446];[ 0.0019593];[ 0.07621628];[ 0.07751873];[ 0.11609067];[ 0.11685139];[ 0.00020633];0.000513883459674;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.14]];Bond;['length'];-4.5871559633;[#6X4:1]-[#1:2];[ 0.00083399];[ 0.00054222];[ 0.00119123]
16;1.15243951929;[ 1.09222927];[ 0.75232704];[ 1.11004669];[ 1.15311402];[ 5.48058209];[ 50.36362584];[ 0.19274818];[ 59.30459355];[ 0.22265435];[1168];[ 0.00020775];0.000130641260772;[ 0.00032149];[  8.09465903e-05];[ 0.0010088];0.001047042584;[ 0.00102378];[ 0.01254369];[ 0.00785817];[ 0.08010621];[ 0.08125935];[ 0.13199684];[ 0.13709735];[ 0.00021673];0.000405854973532;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.15]];Bond;['length'];-5.50458715596;[#6X4:1]-[#1:2];[ 0.00079752];[ 0.00048677];[ 0.00125294]
17;1.16325371219;[ 1.09237238];[ 0.61846482];[ 1.10801764];[ 1.16365503];[ 5.40877383];[ 50.36127918];[ 0.17479571];[ 62.69732875];[ 0.21779598];[1162];[ 0.00021228];0.00015064666871;[ 0.00031857];[  6.99310765e-05];[ 0.00102785];0.00110358222387;[ 0.00101398];[ 0.01384783];[ 0.01028651];[ 0.07820718];[ 0.07617997];[ 0.14355511];[ 0.14498134];[ 0.00025167];0.000394395027302;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.16]];Bond;['length'];-6.42201834862;[#6X4:1]-[#1:2];[ 0.00076073];[ 0.00048174];[ 0.0012371]
18;1.17059669232;[ 1.09227085];[ 0.72163408];[ 1.10835048];[ 1.17160755];[ 108.39133199];[ 50.35386539];[ 0.07546827];[ 66.59988343];[ 0.00911672];[1157];[ 0.00019072];6.62175804158e-05;[ 0.00026764];[  3.05420852e-05];[ 0.00098521];0.00102963189511;[ 0.00100971];[ 0.01525677];[ 0.0005836];[ 0.08288662];[ 0.07820691];[ 0.16680842];[ 0.1703607];[ 0.0002901];0.000324654179696;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.17]];Bond;['length'];-7.33944954128;[#6X4:1]-[#1:2];[ 0.0007578];[ 0.00045529];[ 0.00124599]
19;1.18039795036;[ 1.09233426];[ 0.65691407];[ 1.10761668];[ 1.18099737];[ 10.88246427];[ 50.36901439];[ 0.25884222];[ 71.10769412];[ 0.14213692];[1152];[ 0.00018094];0.000122650481532;[ 0.00021999];[  4.22521024e-05];[ 0.00090973];0.00107041808775;[ 0.00101266];[ 0.01703643];[ 0.00674302];[ 0.07607739];[ 0.08132809];[ 0.17621623];[ 0.18695635];[ 0.00032627];0.000382236009512;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.18]];Bond;['length'];-8.25688073394;[#6X4:1]-[#1:2];[ 0.00074008];[ 0.00049638];[ 0.0012582]
20;1.19414921441;[ 1.09229];[ 0.69080383];[ 1.10850091];[ 1.19354673];[ 16.21121092];[ 50.36379933];[ 0.21229561];[ 76.13448504];[ 0.14502375];[1149];[ 0.0001862];9.25012442388e-05;[ 0.00018632];[  2.85869285e-05];[ 0.0009849];0.00109506307884;[ 0.00102705];[ 0.01778219];[ 0.00524611];[ 0.07699874];[ 0.07459451];[ 0.20237073];[ 0.20465716];[ 0.00034723];0.000405218806123;['Mol2_files/AlkEthOH_r51.mol2'];[[ 1.19]];Bond;['length'];-9.17431192661;[#6X4:1]-[#1:2];[ 0.00076416];[ 0.00047554];[ 0.00121746]
